timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,NL,scr12,wind,avaConv,0.864145034239399
h0026,NL,scr12,wind,avaConv,0.849028685004322
h0027,NL,scr12,wind,avaConv,0.84905004332208
h0028,NL,scr12,wind,avaConv,0.948722192083691
h0029,NL,scr12,wind,avaConv,0.894045850232923
h0030,NL,scr12,wind,avaConv,0.999999952495272
h0031,NL,scr12,wind,avaConv,0.999999952495272
h0032,NL,scr12,wind,avaConv,0.999942224527354
h0033,NL,scr12,wind,avaConv,0.996886964517157
h0034,NL,scr12,wind,avaConv,0.980172879288519
h0035,NL,scr12,wind,avaConv,0.976765786544758
h0036,NL,scr12,wind,avaConv,0.983463196037922
h0037,NL,scr12,wind,avaConv,0.988898435727857
h0038,NL,scr12,wind,avaConv,0.992744238540436
h0039,NL,scr12,wind,avaConv,0.992224981563856
h0040,NL,scr12,wind,avaConv,0.971841290193222
h0041,NL,scr12,wind,avaConv,0.97623595494814
h0042,NL,scr12,wind,avaConv,0.961157834708979
h0043,NL,scr12,wind,avaConv,0.940381902503639
h0044,NL,scr12,wind,avaConv,0.910772373722588
h0045,NL,scr12,wind,avaConv,0.886678471929005
h0046,NL,scr12,wind,avaConv,0.878700965372933
h0047,NL,scr12,wind,avaConv,0.832004772102161
h0048,NL,scr12,wind,avaConv,0.764049532268883
