timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr10,wind,avaConv,0.266970210001132
h0050,LU,scr10,wind,avaConv,0.369119304640913
h0051,LU,scr10,wind,avaConv,0.423942825752658
h0052,LU,scr10,wind,avaConv,0.591701313890255
h0053,LU,scr10,wind,avaConv,0.718457946144147
h0054,LU,scr10,wind,avaConv,0.801685886700653
h0055,LU,scr10,wind,avaConv,0.722710509356143
h0056,LU,scr10,wind,avaConv,0.63070277102428
h0057,LU,scr10,wind,avaConv,0.379172656397655
h0058,LU,scr10,wind,avaConv,0.325489703778262
h0059,LU,scr10,wind,avaConv,0.277497438811445
h0060,LU,scr10,wind,avaConv,0.271546097853204
h0061,LU,scr10,wind,avaConv,0.296131892314423
h0062,LU,scr10,wind,avaConv,0.249645387772567
h0063,LU,scr10,wind,avaConv,0.224292427502638
h0064,LU,scr10,wind,avaConv,0.143072023460685
h0065,LU,scr10,wind,avaConv,0.0961655504688338
h0066,LU,scr10,wind,avaConv,0.138008289673636
h0067,LU,scr10,wind,avaConv,0.112366734258855
h0068,LU,scr10,wind,avaConv,0.08995552630263
h0069,LU,scr10,wind,avaConv,0.0942287703222012
h0070,LU,scr10,wind,avaConv,0.104205605681893
h0071,LU,scr10,wind,avaConv,0.106651698827029
h0072,LU,scr10,wind,avaConv,0.111094950731161
