timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr16,solar,avaConv,0.0
h0002,NL,scr16,solar,avaConv,0.0
h0003,NL,scr16,solar,avaConv,0.0
h0004,NL,scr16,solar,avaConv,0.0
h0005,NL,scr16,solar,avaConv,0.0
h0006,NL,scr16,solar,avaConv,0.0
h0007,NL,scr16,solar,avaConv,0.0
h0008,NL,scr16,solar,avaConv,2.35799589218484e-5
h0009,NL,scr16,solar,avaConv,0.0138029481273479
h0010,NL,scr16,solar,avaConv,0.0405141339152615
h0011,NL,scr16,solar,avaConv,0.071259089450068
h0012,NL,scr16,solar,avaConv,0.0979862543866601
h0013,NL,scr16,solar,avaConv,0.0927338395331867
h0014,NL,scr16,solar,avaConv,0.0807043946610818
h0015,NL,scr16,solar,avaConv,0.0506964232606237
h0016,NL,scr16,solar,avaConv,0.00357180743976587
h0017,NL,scr16,solar,avaConv,0.0
h0018,NL,scr16,solar,avaConv,0.0
h0019,NL,scr16,solar,avaConv,0.0
h0020,NL,scr16,solar,avaConv,0.0
h0021,NL,scr16,solar,avaConv,0.0
h0022,NL,scr16,solar,avaConv,0.0
h0023,NL,scr16,solar,avaConv,0.0
h0024,NL,scr16,solar,avaConv,0.0
