timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr16,wind,avaConv,0.903744664296015
h0002,NL,scr16,wind,avaConv,0.999999952495272
h0003,NL,scr16,wind,avaConv,0.999999952495272
h0004,NL,scr16,wind,avaConv,0.84905004332208
h0005,NL,scr16,wind,avaConv,0.84905004332208
h0006,NL,scr16,wind,avaConv,0.787442453645406
h0007,NL,scr16,wind,avaConv,0.755395130797075
h0008,NL,scr16,wind,avaConv,0.99643536805886
h0009,NL,scr16,wind,avaConv,0.999999952495272
h0010,NL,scr16,wind,avaConv,0.999999952495272
h0011,NL,scr16,wind,avaConv,0.999999952495272
h0012,NL,scr16,wind,avaConv,0.999999952495272
h0013,NL,scr16,wind,avaConv,0.999999952495272
h0014,NL,scr16,wind,avaConv,0.999999952495272
h0015,NL,scr16,wind,avaConv,0.999798120560986
h0016,NL,scr16,wind,avaConv,0.995822429711685
h0017,NL,scr16,wind,avaConv,0.979552354132365
h0018,NL,scr16,wind,avaConv,0.940293742484423
h0019,NL,scr16,wind,avaConv,0.910559718703728
h0020,NL,scr16,wind,avaConv,0.940357724813903
h0021,NL,scr16,wind,avaConv,0.959195922191975
h0022,NL,scr16,wind,avaConv,0.941710882391554
h0023,NL,scr16,wind,avaConv,0.931962322604891
h0024,NL,scr16,wind,avaConv,0.915111299964844
