timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr3,wind,avaConv,0.788429595360314
h0026,DE,scr3,wind,avaConv,0.759243774997654
h0027,DE,scr3,wind,avaConv,0.728180551412638
h0028,DE,scr3,wind,avaConv,0.709947040067654
h0029,DE,scr3,wind,avaConv,0.745477220829056
h0030,DE,scr3,wind,avaConv,0.778939982260108
h0031,DE,scr3,wind,avaConv,0.824943994027277
h0032,DE,scr3,wind,avaConv,0.863911156723757
h0033,DE,scr3,wind,avaConv,0.89965254704212
h0034,DE,scr3,wind,avaConv,0.904849926897522
h0035,DE,scr3,wind,avaConv,0.93435805209541
h0036,DE,scr3,wind,avaConv,0.957208102498737
h0037,DE,scr3,wind,avaConv,0.969466474085586
h0038,DE,scr3,wind,avaConv,0.954456811972663
h0039,DE,scr3,wind,avaConv,0.900250457771928
h0040,DE,scr3,wind,avaConv,0.813191751778166
h0041,DE,scr3,wind,avaConv,0.812982695762181
h0042,DE,scr3,wind,avaConv,0.804229531867543
h0043,DE,scr3,wind,avaConv,0.776102175080238
h0044,DE,scr3,wind,avaConv,0.769614417797663
h0045,DE,scr3,wind,avaConv,0.752390081160276
h0046,DE,scr3,wind,avaConv,0.739284608078982
h0047,DE,scr3,wind,avaConv,0.74893467489168
h0048,DE,scr3,wind,avaConv,0.734391879112221
