timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,BE,scr9,wind,avaConv,0.167449988914585
h0050,BE,scr9,wind,avaConv,0.149937332088441
h0051,BE,scr9,wind,avaConv,0.144544782405817
h0052,BE,scr9,wind,avaConv,0.141080411300663
h0053,BE,scr9,wind,avaConv,0.125255411031465
h0054,BE,scr9,wind,avaConv,0.120463130118649
h0055,BE,scr9,wind,avaConv,0.123478569794987
h0056,BE,scr9,wind,avaConv,0.124203762167134
h0057,BE,scr9,wind,avaConv,0.13762334614491
h0058,BE,scr9,wind,avaConv,0.233554121787802
h0059,BE,scr9,wind,avaConv,0.29199252716684
h0060,BE,scr9,wind,avaConv,0.336940088348628
h0061,BE,scr9,wind,avaConv,0.340950859815563
h0062,BE,scr9,wind,avaConv,0.323465864021967
h0063,BE,scr9,wind,avaConv,0.293414950443917
h0064,BE,scr9,wind,avaConv,0.198565017416664
h0065,BE,scr9,wind,avaConv,0.209743320407815
h0066,BE,scr9,wind,avaConv,0.32812994847004
h0067,BE,scr9,wind,avaConv,0.433005313542512
h0068,BE,scr9,wind,avaConv,0.528687136410011
h0069,BE,scr9,wind,avaConv,0.590855918484456
h0070,BE,scr9,wind,avaConv,0.623321367830036
h0071,BE,scr9,wind,avaConv,0.569947539480959
h0072,BE,scr9,wind,avaConv,0.531659007072802
