timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,LU,scr3,wind,avaConv,0.94531509064154
h0002,LU,scr3,wind,avaConv,0.922232019945401
h0003,LU,scr3,wind,avaConv,0.872978901203254
h0004,LU,scr3,wind,avaConv,0.792679254816588
h0005,LU,scr3,wind,avaConv,0.476167843361509
h0006,LU,scr3,wind,avaConv,0.374454859452231
h0007,LU,scr3,wind,avaConv,0.295210462461533
h0008,LU,scr3,wind,avaConv,0.267151346064252
h0009,LU,scr3,wind,avaConv,0.264103990097149
h0010,LU,scr3,wind,avaConv,0.274767605168408
h0011,LU,scr3,wind,avaConv,0.304725695861153
h0012,LU,scr3,wind,avaConv,0.318445073055917
h0013,LU,scr3,wind,avaConv,0.786628467329961
h0014,LU,scr3,wind,avaConv,0.921484308497908
h0015,LU,scr3,wind,avaConv,0.950090150714787
h0016,LU,scr3,wind,avaConv,0.983773891764534
h0017,LU,scr3,wind,avaConv,0.954541689117458
h0018,LU,scr3,wind,avaConv,0.744108300041491
h0019,LU,scr3,wind,avaConv,0.865274994294455
h0020,LU,scr3,wind,avaConv,0.732769189831975
h0021,LU,scr3,wind,avaConv,0.705924753592774
h0022,LU,scr3,wind,avaConv,0.883893463307743
h0023,LU,scr3,wind,avaConv,0.970249503252969
h0024,LU,scr3,wind,avaConv,0.995545399292906
