timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr4,solar,avaConv,0.0
h0026,DE,scr4,solar,avaConv,0.0
h0027,DE,scr4,solar,avaConv,0.0
h0028,DE,scr4,solar,avaConv,0.0
h0029,DE,scr4,solar,avaConv,0.0
h0030,DE,scr4,solar,avaConv,0.0
h0031,DE,scr4,solar,avaConv,0.0
h0032,DE,scr4,solar,avaConv,0.00214186868942662
h0033,DE,scr4,solar,avaConv,0.023082901726711
h0034,DE,scr4,solar,avaConv,0.0514720125991686
h0035,DE,scr4,solar,avaConv,0.0739517374208455
h0036,DE,scr4,solar,avaConv,0.0823190685636749
h0037,DE,scr4,solar,avaConv,0.071649455745393
h0038,DE,scr4,solar,avaConv,0.0482946317301377
h0039,DE,scr4,solar,avaConv,0.0183872904258146
h0040,DE,scr4,solar,avaConv,0.000648972519487228
h0041,DE,scr4,solar,avaConv,0.0
h0042,DE,scr4,solar,avaConv,0.0
h0043,DE,scr4,solar,avaConv,0.0
h0044,DE,scr4,solar,avaConv,0.0
h0045,DE,scr4,solar,avaConv,0.0
h0046,DE,scr4,solar,avaConv,0.0
h0047,DE,scr4,solar,avaConv,0.0
h0048,DE,scr4,solar,avaConv,0.0
