timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr14,wind,avaConv,0.607809948650416
h0002,BE,scr14,wind,avaConv,0.568961517543606
h0003,BE,scr14,wind,avaConv,0.552959075636635
h0004,BE,scr14,wind,avaConv,0.473229265948338
h0005,BE,scr14,wind,avaConv,0.4138830448676
h0006,BE,scr14,wind,avaConv,0.406800228191072
h0007,BE,scr14,wind,avaConv,0.44651843609215
h0008,BE,scr14,wind,avaConv,0.54803344105807
h0009,BE,scr14,wind,avaConv,0.684439584011222
h0010,BE,scr14,wind,avaConv,0.788436078050805
h0011,BE,scr14,wind,avaConv,0.914202969282857
h0012,BE,scr14,wind,avaConv,0.920528206933305
h0013,BE,scr14,wind,avaConv,0.916787132168087
h0014,BE,scr14,wind,avaConv,0.894976676631861
h0015,BE,scr14,wind,avaConv,0.841810699170472
h0016,BE,scr14,wind,avaConv,0.844322856399472
h0017,BE,scr14,wind,avaConv,0.898040682661032
h0018,BE,scr14,wind,avaConv,0.967009637872701
h0019,BE,scr14,wind,avaConv,0.992892769913417
h0020,BE,scr14,wind,avaConv,0.998929474360559
h0021,BE,scr14,wind,avaConv,0.999861108951257
h0022,BE,scr14,wind,avaConv,0.837278535973944
h0023,BE,scr14,wind,avaConv,0.667522496760807
h0024,BE,scr14,wind,avaConv,0.547603815547545
