timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr8,wind,avaConv,0.00330360702471511
h0026,DE,scr8,wind,avaConv,0.00380043895419951
h0027,DE,scr8,wind,avaConv,0.00460514705945366
h0028,DE,scr8,wind,avaConv,0.00544425524827944
h0029,DE,scr8,wind,avaConv,0.00573533311367075
h0030,DE,scr8,wind,avaConv,0.00697091570370827
h0031,DE,scr8,wind,avaConv,0.0106005441303453
h0032,DE,scr8,wind,avaConv,0.0139182376714181
h0033,DE,scr8,wind,avaConv,0.0176570273869256
h0034,DE,scr8,wind,avaConv,0.026682622346076
h0035,DE,scr8,wind,avaConv,0.0381008083224499
h0036,DE,scr8,wind,avaConv,0.0564591626756426
h0037,DE,scr8,wind,avaConv,0.0639266254454375
h0038,DE,scr8,wind,avaConv,0.0648134340418244
h0039,DE,scr8,wind,avaConv,0.0551467220936206
h0040,DE,scr8,wind,avaConv,0.0455490417372198
h0041,DE,scr8,wind,avaConv,0.0510764166353347
h0042,DE,scr8,wind,avaConv,0.0637984876739707
h0043,DE,scr8,wind,avaConv,0.07070212643244
h0044,DE,scr8,wind,avaConv,0.0693763487968986
h0045,DE,scr8,wind,avaConv,0.0638567782984245
h0046,DE,scr8,wind,avaConv,0.0616865347530485
h0047,DE,scr8,wind,avaConv,0.0736240232159149
h0048,DE,scr8,wind,avaConv,0.0856921926948145
