timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr18,solar,avaConv,0.0
h0002,DE,scr18,solar,avaConv,0.0
h0003,DE,scr18,solar,avaConv,0.0
h0004,DE,scr18,solar,avaConv,0.0
h0005,DE,scr18,solar,avaConv,0.0
h0006,DE,scr18,solar,avaConv,0.0
h0007,DE,scr18,solar,avaConv,0.0
h0008,DE,scr18,solar,avaConv,0.00188423626343631
h0009,DE,scr18,solar,avaConv,0.0194129592863651
h0010,DE,scr18,solar,avaConv,0.0423182277855413
h0011,DE,scr18,solar,avaConv,0.06254300984963
h0012,DE,scr18,solar,avaConv,0.0746879832373902
h0013,DE,scr18,solar,avaConv,0.0621525632744417
h0014,DE,scr18,solar,avaConv,0.0457277809559757
h0015,DE,scr18,solar,avaConv,0.0209861255354379
h0016,DE,scr18,solar,avaConv,0.000813463170326015
h0017,DE,scr18,solar,avaConv,0.0
h0018,DE,scr18,solar,avaConv,0.0
h0019,DE,scr18,solar,avaConv,0.0
h0020,DE,scr18,solar,avaConv,0.0
h0021,DE,scr18,solar,avaConv,0.0
h0022,DE,scr18,solar,avaConv,0.0
h0023,DE,scr18,solar,avaConv,0.0
h0024,DE,scr18,solar,avaConv,0.0
