timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,AT,scr1,wind,avaConv,0.0704029546536664
h0002,AT,scr1,wind,avaConv,0.0502565500488137
h0003,AT,scr1,wind,avaConv,0.0301445613721993
h0004,AT,scr1,wind,avaConv,0.0213867840339242
h0005,AT,scr1,wind,avaConv,0.0143915704958354
h0006,AT,scr1,wind,avaConv,0.0101847889897563
h0007,AT,scr1,wind,avaConv,0.00492766059505644
h0008,AT,scr1,wind,avaConv,0.00206496251041997
h0009,AT,scr1,wind,avaConv,0.000563302350935699
h0010,AT,scr1,wind,avaConv,0.000242671609348813
h0011,AT,scr1,wind,avaConv,0.000548135945093787
h0012,AT,scr1,wind,avaConv,0.00100166479646142
h0013,AT,scr1,wind,avaConv,0.00184242536156861
h0014,AT,scr1,wind,avaConv,0.00171024144705274
h0015,AT,scr1,wind,avaConv,0.000392130319338136
h0016,AT,scr1,wind,avaConv,0.0
h0017,AT,scr1,wind,avaConv,0.0
h0018,AT,scr1,wind,avaConv,0.0
h0019,AT,scr1,wind,avaConv,9.24706564227576e-5
h0020,AT,scr1,wind,avaConv,9.24706564227576e-5
h0021,AT,scr1,wind,avaConv,9.24706564227576e-5
h0022,AT,scr1,wind,avaConv,0.000680810699480356
h0023,AT,scr1,wind,avaConv,0.0130331029008689
h0024,AT,scr1,wind,avaConv,0.0301904876770238
