timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,FR,scr1,solar,avaConv,0.0
h0002,FR,scr1,solar,avaConv,0.0
h0003,FR,scr1,solar,avaConv,0.0
h0004,FR,scr1,solar,avaConv,0.0
h0005,FR,scr1,solar,avaConv,0.0
h0006,FR,scr1,solar,avaConv,0.0
h0007,FR,scr1,solar,avaConv,-1.21271356037306e-8
h0008,FR,scr1,solar,avaConv,0.00384669066883397
h0009,FR,scr1,solar,avaConv,0.0418221268715729
h0010,FR,scr1,solar,avaConv,0.0981580555814497
h0011,FR,scr1,solar,avaConv,0.150724242916621
h0012,FR,scr1,solar,avaConv,0.180782378858463
h0013,FR,scr1,solar,avaConv,0.180075122536623
h0014,FR,scr1,solar,avaConv,0.136352223307459
h0015,FR,scr1,solar,avaConv,0.0726568757030171
h0016,FR,scr1,solar,avaConv,0.0150839924226129
h0017,FR,scr1,solar,avaConv,3.78015578768961e-5
h0018,FR,scr1,solar,avaConv,0.0
h0019,FR,scr1,solar,avaConv,0.0
h0020,FR,scr1,solar,avaConv,0.0
h0021,FR,scr1,solar,avaConv,0.0
h0022,FR,scr1,solar,avaConv,0.0
h0023,FR,scr1,solar,avaConv,0.0
h0024,FR,scr1,solar,avaConv,0.0
