timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr16,wind,avaConv,0.560506205836501
h0074,AT,scr16,wind,avaConv,0.61515691515385
h0075,AT,scr16,wind,avaConv,0.668074294570418
h0076,AT,scr16,wind,avaConv,0.736967173574834
h0077,AT,scr16,wind,avaConv,0.768263367749495
h0078,AT,scr16,wind,avaConv,0.760678052010565
h0079,AT,scr16,wind,avaConv,0.714910505591528
h0080,AT,scr16,wind,avaConv,0.692094600533239
h0081,AT,scr16,wind,avaConv,0.694041242748749
h0082,AT,scr16,wind,avaConv,0.68705513889044
h0083,AT,scr16,wind,avaConv,0.68622063703504
h0084,AT,scr16,wind,avaConv,0.667073773954729
h0085,AT,scr16,wind,avaConv,0.646649033561698
h0086,AT,scr16,wind,avaConv,0.638303287950821
h0087,AT,scr16,wind,avaConv,0.638480313298523
h0088,AT,scr16,wind,avaConv,0.742077290203584
h0089,AT,scr16,wind,avaConv,0.779637647715442
h0090,AT,scr16,wind,avaConv,0.883123108139584
h0091,AT,scr16,wind,avaConv,0.917295962356691
h0092,AT,scr16,wind,avaConv,0.907015090840278
h0093,AT,scr16,wind,avaConv,0.885505953352516
h0094,AT,scr16,wind,avaConv,0.891070735855209
h0095,AT,scr16,wind,avaConv,0.895167283416454
h0096,AT,scr16,wind,avaConv,0.824704528393181
