timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,DE,scr1,solar,avaConv,0.0
h0050,DE,scr1,solar,avaConv,0.0
h0051,DE,scr1,solar,avaConv,0.0
h0052,DE,scr1,solar,avaConv,0.0
h0053,DE,scr1,solar,avaConv,0.0
h0054,DE,scr1,solar,avaConv,0.0
h0055,DE,scr1,solar,avaConv,-5.17915228736308e-10
h0056,DE,scr1,solar,avaConv,0.00459183183573618
h0057,DE,scr1,solar,avaConv,0.0371986864159575
h0058,DE,scr1,solar,avaConv,0.079055236432112
h0059,DE,scr1,solar,avaConv,0.101654311904505
h0060,DE,scr1,solar,avaConv,0.100513723880076
h0061,DE,scr1,solar,avaConv,0.0904340527704024
h0062,DE,scr1,solar,avaConv,0.0653418355015187
h0063,DE,scr1,solar,avaConv,0.0259997637306993
h0064,DE,scr1,solar,avaConv,0.0011436752621724
h0065,DE,scr1,solar,avaConv,0.0
h0066,DE,scr1,solar,avaConv,0.0
h0067,DE,scr1,solar,avaConv,0.0
h0068,DE,scr1,solar,avaConv,0.0
h0069,DE,scr1,solar,avaConv,0.0
h0070,DE,scr1,solar,avaConv,0.0
h0071,DE,scr1,solar,avaConv,0.0
h0072,DE,scr1,solar,avaConv,0.0
