timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,AT,scr2,wind,avaConv,0.150283839572656
h0002,AT,scr2,wind,avaConv,0.133111291914802
h0003,AT,scr2,wind,avaConv,0.123495760910893
h0004,AT,scr2,wind,avaConv,0.114377584552688
h0005,AT,scr2,wind,avaConv,0.108791466879571
h0006,AT,scr2,wind,avaConv,0.109731671336785
h0007,AT,scr2,wind,avaConv,0.115813254942129
h0008,AT,scr2,wind,avaConv,0.121906226412846
h0009,AT,scr2,wind,avaConv,0.218392690906585
h0010,AT,scr2,wind,avaConv,0.399732223188106
h0011,AT,scr2,wind,avaConv,0.417926006094672
h0012,AT,scr2,wind,avaConv,0.408477155204946
h0013,AT,scr2,wind,avaConv,0.382536232338953
h0014,AT,scr2,wind,avaConv,0.327349988918906
h0015,AT,scr2,wind,avaConv,0.236588680687231
h0016,AT,scr2,wind,avaConv,0.0620763888580601
h0017,AT,scr2,wind,avaConv,0.0594911855119644
h0018,AT,scr2,wind,avaConv,0.0454768319744264
h0019,AT,scr2,wind,avaConv,0.0309969982266789
h0020,AT,scr2,wind,avaConv,0.0366733000872115
h0021,AT,scr2,wind,avaConv,0.0456887404647247
h0022,AT,scr2,wind,avaConv,0.0477490062031762
h0023,AT,scr2,wind,avaConv,0.0401603415237445
h0024,AT,scr2,wind,avaConv,0.022121648436546
