timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr12,wind,avaConv,0.883470865948516
h0026,DE,scr12,wind,avaConv,0.870499978377121
h0027,DE,scr12,wind,avaConv,0.866485084070463
h0028,DE,scr12,wind,avaConv,0.885160173359282
h0029,DE,scr12,wind,avaConv,0.927595564398325
h0030,DE,scr12,wind,avaConv,0.920021612208533
h0031,DE,scr12,wind,avaConv,0.936438660133984
h0032,DE,scr12,wind,avaConv,0.962793105220582
h0033,DE,scr12,wind,avaConv,0.972168922090334
h0034,DE,scr12,wind,avaConv,0.972730006363355
h0035,DE,scr12,wind,avaConv,0.976369897699419
h0036,DE,scr12,wind,avaConv,0.967714121413799
h0037,DE,scr12,wind,avaConv,0.953914835151928
h0038,DE,scr12,wind,avaConv,0.933464674985105
h0039,DE,scr12,wind,avaConv,0.916151105573003
h0040,DE,scr12,wind,avaConv,0.908948915361311
h0041,DE,scr12,wind,avaConv,0.926227799842733
h0042,DE,scr12,wind,avaConv,0.929858658825402
h0043,DE,scr12,wind,avaConv,0.918953816605012
h0044,DE,scr12,wind,avaConv,0.915760202211746
h0045,DE,scr12,wind,avaConv,0.910732591828401
h0046,DE,scr12,wind,avaConv,0.907333337224223
h0047,DE,scr12,wind,avaConv,0.909910269000855
h0048,DE,scr12,wind,avaConv,0.902511701911413
