timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr11,wind,avaConv,0.340152454132273
h0074,CH,scr11,wind,avaConv,0.37187810270255
h0075,CH,scr11,wind,avaConv,0.391004517816417
h0076,CH,scr11,wind,avaConv,0.339604286275118
h0077,CH,scr11,wind,avaConv,0.290065080684175
h0078,CH,scr11,wind,avaConv,0.224438034159694
h0079,CH,scr11,wind,avaConv,0.455707780287006
h0080,CH,scr11,wind,avaConv,0.550702047708334
h0081,CH,scr11,wind,avaConv,0.563871434288067
h0082,CH,scr11,wind,avaConv,0.584789954621201
h0083,CH,scr11,wind,avaConv,0.641413237312099
h0084,CH,scr11,wind,avaConv,0.66038775329677
h0085,CH,scr11,wind,avaConv,0.655574029395331
h0086,CH,scr11,wind,avaConv,0.646383190494559
h0087,CH,scr11,wind,avaConv,0.645462071301258
h0088,CH,scr11,wind,avaConv,0.645688853429416
h0089,CH,scr11,wind,avaConv,0.651447547312177
h0090,CH,scr11,wind,avaConv,0.658166734140601
h0091,CH,scr11,wind,avaConv,0.66528515477569
h0092,CH,scr11,wind,avaConv,0.663930824303703
h0093,CH,scr11,wind,avaConv,0.655299911790851
h0094,CH,scr11,wind,avaConv,0.664143848681409
h0095,CH,scr11,wind,avaConv,0.643059738826947
h0096,CH,scr11,wind,avaConv,0.600309407109531
