timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr17,solar,avaConv,0.0
h0002,BE,scr17,solar,avaConv,0.0
h0003,BE,scr17,solar,avaConv,0.0
h0004,BE,scr17,solar,avaConv,0.0
h0005,BE,scr17,solar,avaConv,0.0
h0006,BE,scr17,solar,avaConv,0.0
h0007,BE,scr17,solar,avaConv,0.0
h0008,BE,scr17,solar,avaConv,0.000249949756371951
h0009,BE,scr17,solar,avaConv,0.0215962158091738
h0010,BE,scr17,solar,avaConv,0.0544284252768562
h0011,BE,scr17,solar,avaConv,0.0892039561022009
h0012,BE,scr17,solar,avaConv,0.115345203957074
h0013,BE,scr17,solar,avaConv,0.117203308912251
h0014,BE,scr17,solar,avaConv,0.0955652631391173
h0015,BE,scr17,solar,avaConv,0.0452818989558833
h0016,BE,scr17,solar,avaConv,0.00423865715052284
h0017,BE,scr17,solar,avaConv,0.0
h0018,BE,scr17,solar,avaConv,0.0
h0019,BE,scr17,solar,avaConv,0.0
h0020,BE,scr17,solar,avaConv,0.0
h0021,BE,scr17,solar,avaConv,0.0
h0022,BE,scr17,solar,avaConv,0.0
h0023,BE,scr17,solar,avaConv,0.0
h0024,BE,scr17,solar,avaConv,0.0
