timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr12,wind,avaConv,0.701760787995239
h0074,DE,scr12,wind,avaConv,0.728999811750532
h0075,DE,scr12,wind,avaConv,0.750894942181298
h0076,DE,scr12,wind,avaConv,0.768775084209479
h0077,DE,scr12,wind,avaConv,0.758243038373477
h0078,DE,scr12,wind,avaConv,0.75864795849739
h0079,DE,scr12,wind,avaConv,0.747037068276491
h0080,DE,scr12,wind,avaConv,0.749423346080952
h0081,DE,scr12,wind,avaConv,0.755288815707033
h0082,DE,scr12,wind,avaConv,0.805935019211578
h0083,DE,scr12,wind,avaConv,0.836724270124716
h0084,DE,scr12,wind,avaConv,0.842698190298312
h0085,DE,scr12,wind,avaConv,0.846878977310766
h0086,DE,scr12,wind,avaConv,0.840147876387886
h0087,DE,scr12,wind,avaConv,0.807349496011125
h0088,DE,scr12,wind,avaConv,0.765292570012614
h0089,DE,scr12,wind,avaConv,0.740279707634816
h0090,DE,scr12,wind,avaConv,0.711403119076819
h0091,DE,scr12,wind,avaConv,0.665102544681619
h0092,DE,scr12,wind,avaConv,0.613005869939347
h0093,DE,scr12,wind,avaConv,0.542502754433491
h0094,DE,scr12,wind,avaConv,0.480953143700215
h0095,DE,scr12,wind,avaConv,0.439974825536492
h0096,DE,scr12,wind,avaConv,0.35144734401097
