timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr1,wind,avaConv,0.0308154809097669
h0026,DE,scr1,wind,avaConv,0.0439419618067164
h0027,DE,scr1,wind,avaConv,0.0588791550546937
h0028,DE,scr1,wind,avaConv,0.0693350715727767
h0029,DE,scr1,wind,avaConv,0.0699942825386477
h0030,DE,scr1,wind,avaConv,0.067665738783988
h0031,DE,scr1,wind,avaConv,0.0632669013511563
h0032,DE,scr1,wind,avaConv,0.0577478587496464
h0033,DE,scr1,wind,avaConv,0.0541359147054235
h0034,DE,scr1,wind,avaConv,0.0604447428246521
h0035,DE,scr1,wind,avaConv,0.0556595601744445
h0036,DE,scr1,wind,avaConv,0.0552384062051698
h0037,DE,scr1,wind,avaConv,0.0616232796286577
h0038,DE,scr1,wind,avaConv,0.0635179038099526
h0039,DE,scr1,wind,avaConv,0.0454920144774588
h0040,DE,scr1,wind,avaConv,0.036838080380317
h0041,DE,scr1,wind,avaConv,0.0439385777022661
h0042,DE,scr1,wind,avaConv,0.041614859366572
h0043,DE,scr1,wind,avaConv,0.0365556553281648
h0044,DE,scr1,wind,avaConv,0.0316572574427711
h0045,DE,scr1,wind,avaConv,0.0285723268211012
h0046,DE,scr1,wind,avaConv,0.0303374714773233
h0047,DE,scr1,wind,avaConv,0.027747124240781
h0048,DE,scr1,wind,avaConv,0.0289607508291807
