timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr14,wind,avaConv,0.185960187283562
h0002,CH,scr14,wind,avaConv,0.224438034159694
h0003,CH,scr14,wind,avaConv,0.185960187283562
h0004,CH,scr14,wind,avaConv,0.455433696358429
h0005,CH,scr14,wind,avaConv,0.573631727238577
h0006,CH,scr14,wind,avaConv,0.551463939824627
h0007,CH,scr14,wind,avaConv,0.510036625965287
h0008,CH,scr14,wind,avaConv,0.459546420970341
h0009,CH,scr14,wind,avaConv,0.359972639949296
h0010,CH,scr14,wind,avaConv,0.232288266891051
h0011,CH,scr14,wind,avaConv,0.4210715386632
h0012,CH,scr14,wind,avaConv,0.51228679118755
h0013,CH,scr14,wind,avaConv,0.472734093111753
h0014,CH,scr14,wind,avaConv,0.41169338798482
h0015,CH,scr14,wind,avaConv,0.303691526071608
h0016,CH,scr14,wind,avaConv,0.108896063220258
h0017,CH,scr14,wind,avaConv,0.0497699505972799
h0018,CH,scr14,wind,avaConv,0.0369345416291739
h0019,CH,scr14,wind,avaConv,0.0408479326724671
h0020,CH,scr14,wind,avaConv,0.0493469330016626
h0021,CH,scr14,wind,avaConv,0.0817068587281637
h0022,CH,scr14,wind,avaConv,0.090020316195973
h0023,CH,scr14,wind,avaConv,0.107640735394604
h0024,CH,scr14,wind,avaConv,0.148506323843763
