timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr6,wind,avaConv,0.640654543225824
h0002,CH,scr6,wind,avaConv,0.633582591419016
h0003,CH,scr6,wind,avaConv,0.639943683845077
h0004,CH,scr6,wind,avaConv,0.643417467739199
h0005,CH,scr6,wind,avaConv,0.634717467973115
h0006,CH,scr6,wind,avaConv,0.629573464159185
h0007,CH,scr6,wind,avaConv,0.623569733483414
h0008,CH,scr6,wind,avaConv,0.611656076159126
h0009,CH,scr6,wind,avaConv,0.466966840269488
h0010,CH,scr6,wind,avaConv,0.515789457085254
h0011,CH,scr6,wind,avaConv,0.641117700514919
h0012,CH,scr6,wind,avaConv,0.708027424268525
h0013,CH,scr6,wind,avaConv,0.735260733847033
h0014,CH,scr6,wind,avaConv,0.701886585189989
h0015,CH,scr6,wind,avaConv,0.664611637404236
h0016,CH,scr6,wind,avaConv,0.657405108753901
h0017,CH,scr6,wind,avaConv,0.658953176539798
h0018,CH,scr6,wind,avaConv,0.656874662288553
h0019,CH,scr6,wind,avaConv,0.685544214885058
h0020,CH,scr6,wind,avaConv,0.681190883547791
h0021,CH,scr6,wind,avaConv,0.663325194942682
h0022,CH,scr6,wind,avaConv,0.664634988456751
h0023,CH,scr6,wind,avaConv,0.681424061470426
h0024,CH,scr6,wind,avaConv,0.690290682961022
