timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr12,wind,avaConv,0.376294811866252
h0050,FR,scr12,wind,avaConv,0.307647695350462
h0051,FR,scr12,wind,avaConv,0.215575758338334
h0052,FR,scr12,wind,avaConv,0.179680703779855
h0053,FR,scr12,wind,avaConv,0.160892853739237
h0054,FR,scr12,wind,avaConv,0.141668257977266
h0055,FR,scr12,wind,avaConv,0.12384138910548
h0056,FR,scr12,wind,avaConv,0.107886415146142
h0057,FR,scr12,wind,avaConv,0.108865784338122
h0058,FR,scr12,wind,avaConv,0.12969952263228
h0059,FR,scr12,wind,avaConv,0.145512366624943
h0060,FR,scr12,wind,avaConv,0.157014531570018
h0061,FR,scr12,wind,avaConv,0.171297218117218
h0062,FR,scr12,wind,avaConv,0.16465696751484
h0063,FR,scr12,wind,avaConv,0.136705156580233
h0064,FR,scr12,wind,avaConv,0.0971123723805963
h0065,FR,scr12,wind,avaConv,0.078260170179482
h0066,FR,scr12,wind,avaConv,0.0854335372788439
h0067,FR,scr12,wind,avaConv,0.0952650292737443
h0068,FR,scr12,wind,avaConv,0.108390699774753
h0069,FR,scr12,wind,avaConv,0.11953423995898
h0070,FR,scr12,wind,avaConv,0.129025203178144
h0071,FR,scr12,wind,avaConv,0.132231533392264
h0072,FR,scr12,wind,avaConv,0.140302690635661
