timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,NL,scr5,solar,avaConv,0.0
h0050,NL,scr5,solar,avaConv,0.0
h0051,NL,scr5,solar,avaConv,0.0
h0052,NL,scr5,solar,avaConv,0.0
h0053,NL,scr5,solar,avaConv,0.0
h0054,NL,scr5,solar,avaConv,0.0
h0055,NL,scr5,solar,avaConv,0.0
h0056,NL,scr5,solar,avaConv,1.11743584586184e-5
h0057,NL,scr5,solar,avaConv,0.00440003066592145
h0058,NL,scr5,solar,avaConv,0.00988405177945466
h0059,NL,scr5,solar,avaConv,0.0171157081911792
h0060,NL,scr5,solar,avaConv,0.0346768845587941
h0061,NL,scr5,solar,avaConv,0.037458355877196
h0062,NL,scr5,solar,avaConv,0.0251742325720755
h0063,NL,scr5,solar,avaConv,0.00832161989705033
h0064,NL,scr5,solar,avaConv,0.000397478790718024
h0065,NL,scr5,solar,avaConv,0.0
h0066,NL,scr5,solar,avaConv,0.0
h0067,NL,scr5,solar,avaConv,0.0
h0068,NL,scr5,solar,avaConv,0.0
h0069,NL,scr5,solar,avaConv,0.0
h0070,NL,scr5,solar,avaConv,0.0
h0071,NL,scr5,solar,avaConv,0.0
h0072,NL,scr5,solar,avaConv,0.0
