timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr2,wind,avaConv,0.0064321229933683
h0002,DE,scr2,wind,avaConv,0.00536202946600485
h0003,DE,scr2,wind,avaConv,0.00546815607042963
h0004,DE,scr2,wind,avaConv,0.00615452756279259
h0005,DE,scr2,wind,avaConv,0.0074342799141293
h0006,DE,scr2,wind,avaConv,0.00896879734251596
h0007,DE,scr2,wind,avaConv,0.010209872571913
h0008,DE,scr2,wind,avaConv,0.0108436509601895
h0009,DE,scr2,wind,avaConv,0.0118295133685815
h0010,DE,scr2,wind,avaConv,0.0167857546781848
h0011,DE,scr2,wind,avaConv,0.0182329365761456
h0012,DE,scr2,wind,avaConv,0.0163294318610105
h0013,DE,scr2,wind,avaConv,0.010993004865017
h0014,DE,scr2,wind,avaConv,0.0063792859117187
h0015,DE,scr2,wind,avaConv,0.0063215108632105
h0016,DE,scr2,wind,avaConv,0.00793226896271654
h0017,DE,scr2,wind,avaConv,0.012758736327092
h0018,DE,scr2,wind,avaConv,0.0184607319662047
h0019,DE,scr2,wind,avaConv,0.0236095089979969
h0020,DE,scr2,wind,avaConv,0.0251820871667611
h0021,DE,scr2,wind,avaConv,0.0243542415156132
h0022,DE,scr2,wind,avaConv,0.0225678792403161
h0023,DE,scr2,wind,avaConv,0.0186616060440222
h0024,DE,scr2,wind,avaConv,0.0173401487081609
