timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr13,wind,avaConv,0.0
h0026,LU,scr13,wind,avaConv,0.0
h0027,LU,scr13,wind,avaConv,0.0
h0028,LU,scr13,wind,avaConv,0.0
h0029,LU,scr13,wind,avaConv,0.0
h0030,LU,scr13,wind,avaConv,0.0
h0031,LU,scr13,wind,avaConv,0.0
h0032,LU,scr13,wind,avaConv,0.00816621961418577
h0033,LU,scr13,wind,avaConv,0.0375774278807902
h0034,LU,scr13,wind,avaConv,0.0407284934406223
h0035,LU,scr13,wind,avaConv,0.0233218632496787
h0036,LU,scr13,wind,avaConv,0.0233218632496787
h0037,LU,scr13,wind,avaConv,0.0269689035932498
h0038,LU,scr13,wind,avaConv,0.0305919502503501
h0039,LU,scr13,wind,avaConv,0.0233218632496787
h0040,LU,scr13,wind,avaConv,0.0123807422189652
h0041,LU,scr13,wind,avaConv,0.0305919502503501
h0042,LU,scr13,wind,avaConv,0.0542737187970917
h0043,LU,scr13,wind,avaConv,0.0542737187970917
h0044,LU,scr13,wind,avaConv,0.0542737187970917
h0045,LU,scr13,wind,avaConv,0.0492830320111523
h0046,LU,scr13,wind,avaConv,0.0500591961923123
h0047,LU,scr13,wind,avaConv,0.0562685096415924
h0048,LU,scr13,wind,avaConv,0.0867462135275848
