timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr8,wind,avaConv,0.0263590930981021
h0002,CH,scr8,wind,avaConv,0.0214730173043076
h0003,CH,scr8,wind,avaConv,0.0170266483540075
h0004,CH,scr8,wind,avaConv,0.0173784138288031
h0005,CH,scr8,wind,avaConv,0.0273904055128436
h0006,CH,scr8,wind,avaConv,0.0320366412101867
h0007,CH,scr8,wind,avaConv,0.0267987999415966
h0008,CH,scr8,wind,avaConv,0.0127295132522542
h0009,CH,scr8,wind,avaConv,0.0312451688918967
h0010,CH,scr8,wind,avaConv,0.0602723165352946
h0011,CH,scr8,wind,avaConv,0.0927711496111254
h0012,CH,scr8,wind,avaConv,0.106143567573089
h0013,CH,scr8,wind,avaConv,0.14256411937815
h0014,CH,scr8,wind,avaConv,0.126202194516035
h0015,CH,scr8,wind,avaConv,0.0994573585921074
h0016,CH,scr8,wind,avaConv,0.00990073252953106
h0017,CH,scr8,wind,avaConv,0.0070719518068079
h0018,CH,scr8,wind,avaConv,0.0127295132522542
h0019,CH,scr8,wind,avaConv,0.0214730173043076
h0020,CH,scr8,wind,avaConv,0.0127295132522542
h0021,CH,scr8,wind,avaConv,0.0165869415105131
h0022,CH,scr8,wind,avaConv,0.0165869415105131
h0023,CH,scr8,wind,avaConv,0.00990073252953106
h0024,CH,scr8,wind,avaConv,0.0165869415105131
