timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr3,wind,avaConv,0.832148114123496
h0002,DE,scr3,wind,avaConv,0.836898244981727
h0003,DE,scr3,wind,avaConv,0.83212851883688
h0004,DE,scr3,wind,avaConv,0.799218223382728
h0005,DE,scr3,wind,avaConv,0.760888624772621
h0006,DE,scr3,wind,avaConv,0.71780231630546
h0007,DE,scr3,wind,avaConv,0.673052715238881
h0008,DE,scr3,wind,avaConv,0.602903880457088
h0009,DE,scr3,wind,avaConv,0.540621487055463
h0010,DE,scr3,wind,avaConv,0.49955115334727
h0011,DE,scr3,wind,avaConv,0.456583198447417
h0012,DE,scr3,wind,avaConv,0.422574976741839
h0013,DE,scr3,wind,avaConv,0.389060183537013
h0014,DE,scr3,wind,avaConv,0.319936597468088
h0015,DE,scr3,wind,avaConv,0.279598501277903
h0016,DE,scr3,wind,avaConv,0.287205057783101
h0017,DE,scr3,wind,avaConv,0.356815551458632
h0018,DE,scr3,wind,avaConv,0.411752782399045
h0019,DE,scr3,wind,avaConv,0.465953019311106
h0020,DE,scr3,wind,avaConv,0.536974345322875
h0021,DE,scr3,wind,avaConv,0.613991220262117
h0022,DE,scr3,wind,avaConv,0.676340955851365
h0023,DE,scr3,wind,avaConv,0.733907405737909
h0024,DE,scr3,wind,avaConv,0.767403257094054
