timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,LU,scr11,wind,avaConv,0.0180587216708687
h0002,LU,scr11,wind,avaConv,0.0206505133605171
h0003,LU,scr11,wind,avaConv,0.0495603798919207
h0004,LU,scr11,wind,avaConv,0.093192543480875
h0005,LU,scr11,wind,avaConv,0.130294635666275
h0006,LU,scr11,wind,avaConv,0.143045701412445
h0007,LU,scr11,wind,avaConv,0.144485953906567
h0008,LU,scr11,wind,avaConv,0.20657044599199
h0009,LU,scr11,wind,avaConv,0.276111094342864
h0010,LU,scr11,wind,avaConv,0.383566739415493
h0011,LU,scr11,wind,avaConv,0.332085601928376
h0012,LU,scr11,wind,avaConv,0.26719396692585
h0013,LU,scr11,wind,avaConv,0.316050755164882
h0014,LU,scr11,wind,avaConv,0.196685520144177
h0015,LU,scr11,wind,avaConv,0.106057223190016
h0016,LU,scr11,wind,avaConv,0.0865003172018008
h0017,LU,scr11,wind,avaConv,0.200644084081379
h0018,LU,scr11,wind,avaConv,0.229397438794355
h0019,LU,scr11,wind,avaConv,0.231162789569838
h0020,LU,scr11,wind,avaConv,0.139258013019467
h0021,LU,scr11,wind,avaConv,0.115817247708131
h0022,LU,scr11,wind,avaConv,0.178879640549434
h0023,LU,scr11,wind,avaConv,0.157448227434201
h0024,LU,scr11,wind,avaConv,0.146419339977603
