timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr12,solar,avaConv,0.0
h0026,DE,scr12,solar,avaConv,0.0
h0027,DE,scr12,solar,avaConv,0.0
h0028,DE,scr12,solar,avaConv,0.0
h0029,DE,scr12,solar,avaConv,0.0
h0030,DE,scr12,solar,avaConv,0.0
h0031,DE,scr12,solar,avaConv,0.0
h0032,DE,scr12,solar,avaConv,0.00496356683202371
h0033,DE,scr12,solar,avaConv,0.0313618475494156
h0034,DE,scr12,solar,avaConv,0.0629960642379573
h0035,DE,scr12,solar,avaConv,0.0947674432546294
h0036,DE,scr12,solar,avaConv,0.106819908196605
h0037,DE,scr12,solar,avaConv,0.0951583569045081
h0038,DE,scr12,solar,avaConv,0.0725443031457855
h0039,DE,scr12,solar,avaConv,0.0282018145312689
h0040,DE,scr12,solar,avaConv,0.000913563670054274
h0041,DE,scr12,solar,avaConv,0.0
h0042,DE,scr12,solar,avaConv,0.0
h0043,DE,scr12,solar,avaConv,0.0
h0044,DE,scr12,solar,avaConv,0.0
h0045,DE,scr12,solar,avaConv,0.0
h0046,DE,scr12,solar,avaConv,0.0
h0047,DE,scr12,solar,avaConv,0.0
h0048,DE,scr12,solar,avaConv,0.0
