timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,CH,scr7,solar,avaConv,0.0
h0026,CH,scr7,solar,avaConv,0.0
h0027,CH,scr7,solar,avaConv,0.0
h0028,CH,scr7,solar,avaConv,0.0
h0029,CH,scr7,solar,avaConv,0.0
h0030,CH,scr7,solar,avaConv,0.0
h0031,CH,scr7,solar,avaConv,0.0
h0032,CH,scr7,solar,avaConv,0.0147788354469038
h0033,CH,scr7,solar,avaConv,0.103954102717787
h0034,CH,scr7,solar,avaConv,0.191354243645365
h0035,CH,scr7,solar,avaConv,0.24707833943734
h0036,CH,scr7,solar,avaConv,0.299664642954704
h0037,CH,scr7,solar,avaConv,0.292323933834861
h0038,CH,scr7,solar,avaConv,0.217217225440207
h0039,CH,scr7,solar,avaConv,0.0967893285089859
h0040,CH,scr7,solar,avaConv,0.0130835783292755
h0041,CH,scr7,solar,avaConv,0.0
h0042,CH,scr7,solar,avaConv,0.0
h0043,CH,scr7,solar,avaConv,0.0
h0044,CH,scr7,solar,avaConv,0.0
h0045,CH,scr7,solar,avaConv,0.0
h0046,CH,scr7,solar,avaConv,0.0
h0047,CH,scr7,solar,avaConv,0.0
h0048,CH,scr7,solar,avaConv,0.0
