timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,DE,scr11,solar,avaConv,0.0
h0050,DE,scr11,solar,avaConv,0.0
h0051,DE,scr11,solar,avaConv,0.0
h0052,DE,scr11,solar,avaConv,0.0
h0053,DE,scr11,solar,avaConv,0.0
h0054,DE,scr11,solar,avaConv,0.0
h0055,DE,scr11,solar,avaConv,0.0
h0056,DE,scr11,solar,avaConv,0.00230111257811928
h0057,DE,scr11,solar,avaConv,0.022480643149823
h0058,DE,scr11,solar,avaConv,0.050525111343615
h0059,DE,scr11,solar,avaConv,0.0804850389213181
h0060,DE,scr11,solar,avaConv,0.0990964126508773
h0061,DE,scr11,solar,avaConv,0.0933288082094186
h0062,DE,scr11,solar,avaConv,0.0616656736988513
h0063,DE,scr11,solar,avaConv,0.0224191888307522
h0064,DE,scr11,solar,avaConv,0.000859435866045998
h0065,DE,scr11,solar,avaConv,0.0
h0066,DE,scr11,solar,avaConv,0.0
h0067,DE,scr11,solar,avaConv,0.0
h0068,DE,scr11,solar,avaConv,0.0
h0069,DE,scr11,solar,avaConv,0.0
h0070,DE,scr11,solar,avaConv,0.0
h0071,DE,scr11,solar,avaConv,0.0
h0072,DE,scr11,solar,avaConv,0.0
