timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr2,wind,avaConv,0.462921120972533
h0026,DE,scr2,wind,avaConv,0.456527115838589
h0027,DE,scr2,wind,avaConv,0.473883780420426
h0028,DE,scr2,wind,avaConv,0.493886018033648
h0029,DE,scr2,wind,avaConv,0.507216631340327
h0030,DE,scr2,wind,avaConv,0.522454608304813
h0031,DE,scr2,wind,avaConv,0.534832638397467
h0032,DE,scr2,wind,avaConv,0.548215621809826
h0033,DE,scr2,wind,avaConv,0.519862130005188
h0034,DE,scr2,wind,avaConv,0.518111841784149
h0035,DE,scr2,wind,avaConv,0.493711737492551
h0036,DE,scr2,wind,avaConv,0.502593130591206
h0037,DE,scr2,wind,avaConv,0.522478752154307
h0038,DE,scr2,wind,avaConv,0.48980044971784
h0039,DE,scr2,wind,avaConv,0.39487058429827
h0040,DE,scr2,wind,avaConv,0.32755020743694
h0041,DE,scr2,wind,avaConv,0.343946801848333
h0042,DE,scr2,wind,avaConv,0.330297102672788
h0043,DE,scr2,wind,avaConv,0.329653023199212
h0044,DE,scr2,wind,avaConv,0.361829433861634
h0045,DE,scr2,wind,avaConv,0.423599999916987
h0046,DE,scr2,wind,avaConv,0.460802191647508
h0047,DE,scr2,wind,avaConv,0.504834927428781
h0048,DE,scr2,wind,avaConv,0.511203049166832
