timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,CH,scr10,wind,avaConv,0.0
h0026,CH,scr10,wind,avaConv,0.0
h0027,CH,scr10,wind,avaConv,0.0
h0028,CH,scr10,wind,avaConv,0.0
h0029,CH,scr10,wind,avaConv,0.0
h0030,CH,scr10,wind,avaConv,0.0
h0031,CH,scr10,wind,avaConv,0.0
h0032,CH,scr10,wind,avaConv,0.0
h0033,CH,scr10,wind,avaConv,0.0
h0034,CH,scr10,wind,avaConv,0.0
h0035,CH,scr10,wind,avaConv,0.0
h0036,CH,scr10,wind,avaConv,0.0127295132522542
h0037,CH,scr10,wind,avaConv,0.055450531212471
h0038,CH,scr10,wind,avaConv,0.126202194516035
h0039,CH,scr10,wind,avaConv,0.211997828026809
h0040,CH,scr10,wind,avaConv,0.224438034159694
h0041,CH,scr10,wind,avaConv,0.133884905797068
h0042,CH,scr10,wind,avaConv,0.151243332959233
h0043,CH,scr10,wind,avaConv,0.159922546540315
h0044,CH,scr10,wind,avaConv,0.159922546540315
h0045,CH,scr10,wind,avaConv,0.17728097370248
h0046,CH,scr10,wind,avaConv,0.159922546540315
h0047,CH,scr10,wind,avaConv,0.126202194516035
h0048,CH,scr10,wind,avaConv,0.113652028339803
