timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,DE,scr8,solar,avaConv,0.0
h0050,DE,scr8,solar,avaConv,0.0
h0051,DE,scr8,solar,avaConv,0.0
h0052,DE,scr8,solar,avaConv,0.0
h0053,DE,scr8,solar,avaConv,0.0
h0054,DE,scr8,solar,avaConv,0.0
h0055,DE,scr8,solar,avaConv,-4.69854894127689e-10
h0056,DE,scr8,solar,avaConv,0.00885106934584837
h0057,DE,scr8,solar,avaConv,0.0793887473891461
h0058,DE,scr8,solar,avaConv,0.176024525447064
h0059,DE,scr8,solar,avaConv,0.248453164637914
h0060,DE,scr8,solar,avaConv,0.26455635015823
h0061,DE,scr8,solar,avaConv,0.231210952644867
h0062,DE,scr8,solar,avaConv,0.158841075734111
h0063,DE,scr8,solar,avaConv,0.0640995528301375
h0064,DE,scr8,solar,avaConv,0.00283298255963608
h0065,DE,scr8,solar,avaConv,0.0
h0066,DE,scr8,solar,avaConv,0.0
h0067,DE,scr8,solar,avaConv,0.0
h0068,DE,scr8,solar,avaConv,0.0
h0069,DE,scr8,solar,avaConv,0.0
h0070,DE,scr8,solar,avaConv,0.0
h0071,DE,scr8,solar,avaConv,0.0
h0072,DE,scr8,solar,avaConv,0.0
