timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr6,solar,avaConv,0.0
h0050,LU,scr6,solar,avaConv,0.0
h0051,LU,scr6,solar,avaConv,0.0
h0052,LU,scr6,solar,avaConv,0.0
h0053,LU,scr6,solar,avaConv,0.0
h0054,LU,scr6,solar,avaConv,0.0
h0055,LU,scr6,solar,avaConv,0.0
h0056,LU,scr6,solar,avaConv,0.000644280025326026
h0057,LU,scr6,solar,avaConv,0.0087524592057383
h0058,LU,scr6,solar,avaConv,0.028317160217494
h0059,LU,scr6,solar,avaConv,0.0312126722054759
h0060,LU,scr6,solar,avaConv,0.0296332555523273
h0061,LU,scr6,solar,avaConv,0.0200317906888015
h0062,LU,scr6,solar,avaConv,0.00450664419884883
h0063,LU,scr6,solar,avaConv,0.0261557873362579
h0064,LU,scr6,solar,avaConv,0.00139836872606398
h0065,LU,scr6,solar,avaConv,0.0
h0066,LU,scr6,solar,avaConv,0.0
h0067,LU,scr6,solar,avaConv,0.0
h0068,LU,scr6,solar,avaConv,0.0
h0069,LU,scr6,solar,avaConv,0.0
h0070,LU,scr6,solar,avaConv,0.0
h0071,LU,scr6,solar,avaConv,0.0
h0072,LU,scr6,solar,avaConv,0.0
