timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr9,wind,avaConv,0.101716521646703
h0002,DE,scr9,wind,avaConv,0.10363591127609
h0003,DE,scr9,wind,avaConv,0.103668696247527
h0004,DE,scr9,wind,avaConv,0.114236294962101
h0005,DE,scr9,wind,avaConv,0.156088181975439
h0006,DE,scr9,wind,avaConv,0.204090163446433
h0007,DE,scr9,wind,avaConv,0.241277254485368
h0008,DE,scr9,wind,avaConv,0.262375007441932
h0009,DE,scr9,wind,avaConv,0.280553257053441
h0010,DE,scr9,wind,avaConv,0.307901649863717
h0011,DE,scr9,wind,avaConv,0.342930455169884
h0012,DE,scr9,wind,avaConv,0.360966971514335
h0013,DE,scr9,wind,avaConv,0.356990782321142
h0014,DE,scr9,wind,avaConv,0.344143865566627
h0015,DE,scr9,wind,avaConv,0.319373156647968
h0016,DE,scr9,wind,avaConv,0.303203031732095
h0017,DE,scr9,wind,avaConv,0.346922893573088
h0018,DE,scr9,wind,avaConv,0.383138804386737
h0019,DE,scr9,wind,avaConv,0.394648588757496
h0020,DE,scr9,wind,avaConv,0.398504575537897
h0021,DE,scr9,wind,avaConv,0.397510361307661
h0022,DE,scr9,wind,avaConv,0.400829640932957
h0023,DE,scr9,wind,avaConv,0.373439717485573
h0024,DE,scr9,wind,avaConv,0.351225835037321
