timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr8,solar,avaConv,0.0
h0026,DE,scr8,solar,avaConv,0.0
h0027,DE,scr8,solar,avaConv,0.0
h0028,DE,scr8,solar,avaConv,0.0
h0029,DE,scr8,solar,avaConv,0.0
h0030,DE,scr8,solar,avaConv,0.0
h0031,DE,scr8,solar,avaConv,0.0
h0032,DE,scr8,solar,avaConv,0.00455917488749734
h0033,DE,scr8,solar,avaConv,0.0432298635657232
h0034,DE,scr8,solar,avaConv,0.0956545186726423
h0035,DE,scr8,solar,avaConv,0.137708737503233
h0036,DE,scr8,solar,avaConv,0.155611071113283
h0037,DE,scr8,solar,avaConv,0.141562725969091
h0038,DE,scr8,solar,avaConv,0.0997566256127375
h0039,DE,scr8,solar,avaConv,0.0379473372851609
h0040,DE,scr8,solar,avaConv,0.00145633282763419
h0041,DE,scr8,solar,avaConv,0.0
h0042,DE,scr8,solar,avaConv,0.0
h0043,DE,scr8,solar,avaConv,0.0
h0044,DE,scr8,solar,avaConv,0.0
h0045,DE,scr8,solar,avaConv,0.0
h0046,DE,scr8,solar,avaConv,0.0
h0047,DE,scr8,solar,avaConv,0.0
h0048,DE,scr8,solar,avaConv,0.0
