timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr14,solar,avaConv,0.0
h0074,CH,scr14,solar,avaConv,0.0
h0075,CH,scr14,solar,avaConv,0.0
h0076,CH,scr14,solar,avaConv,0.0
h0077,CH,scr14,solar,avaConv,0.0
h0078,CH,scr14,solar,avaConv,0.0
h0079,CH,scr14,solar,avaConv,0.0
h0080,CH,scr14,solar,avaConv,0.00769652311337119
h0081,CH,scr14,solar,avaConv,0.0334244418519093
h0082,CH,scr14,solar,avaConv,0.0504579300677942
h0083,CH,scr14,solar,avaConv,0.0642155353998964
h0084,CH,scr14,solar,avaConv,0.0696872743965738
h0085,CH,scr14,solar,avaConv,0.0609020844608834
h0086,CH,scr14,solar,avaConv,0.0438128258890622
h0087,CH,scr14,solar,avaConv,0.0274736731408048
h0088,CH,scr14,solar,avaConv,0.00543628510729257
h0089,CH,scr14,solar,avaConv,0.0
h0090,CH,scr14,solar,avaConv,0.0
h0091,CH,scr14,solar,avaConv,0.0
h0092,CH,scr14,solar,avaConv,0.0
h0093,CH,scr14,solar,avaConv,0.0
h0094,CH,scr14,solar,avaConv,0.0
h0095,CH,scr14,solar,avaConv,0.0
h0096,CH,scr14,solar,avaConv,0.0
