timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,NL,scr15,solar,avaConv,0.0
h0050,NL,scr15,solar,avaConv,0.0
h0051,NL,scr15,solar,avaConv,0.0
h0052,NL,scr15,solar,avaConv,0.0
h0053,NL,scr15,solar,avaConv,0.0
h0054,NL,scr15,solar,avaConv,0.0
h0055,NL,scr15,solar,avaConv,0.0
h0056,NL,scr15,solar,avaConv,8.7343122624532e-5
h0057,NL,scr15,solar,avaConv,0.026434995851616
h0058,NL,scr15,solar,avaConv,0.0785426227269172
h0059,NL,scr15,solar,avaConv,0.12193842295229
h0060,NL,scr15,solar,avaConv,0.154750849156064
h0061,NL,scr15,solar,avaConv,0.130484544818481
h0062,NL,scr15,solar,avaConv,0.0756188545446741
h0063,NL,scr15,solar,avaConv,0.0278906675087463
h0064,NL,scr15,solar,avaConv,0.00141826078774806
h0065,NL,scr15,solar,avaConv,0.0
h0066,NL,scr15,solar,avaConv,0.0
h0067,NL,scr15,solar,avaConv,0.0
h0068,NL,scr15,solar,avaConv,0.0
h0069,NL,scr15,solar,avaConv,0.0
h0070,NL,scr15,solar,avaConv,0.0
h0071,NL,scr15,solar,avaConv,0.0
h0072,NL,scr15,solar,avaConv,0.0
