timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,BE,scr14,wind,avaConv,0.979808383172557
h0074,BE,scr14,wind,avaConv,0.956860833522295
h0075,BE,scr14,wind,avaConv,0.915992599663935
h0076,BE,scr14,wind,avaConv,0.93369703068836
h0077,BE,scr14,wind,avaConv,0.946936432303508
h0078,BE,scr14,wind,avaConv,0.949851408033903
h0079,BE,scr14,wind,avaConv,0.942267472108631
h0080,BE,scr14,wind,avaConv,0.951986974552942
h0081,BE,scr14,wind,avaConv,0.982403330715368
h0082,BE,scr14,wind,avaConv,0.995039032142028
h0083,BE,scr14,wind,avaConv,0.994482158351578
h0084,BE,scr14,wind,avaConv,0.99519572681367
h0085,BE,scr14,wind,avaConv,0.993348634647617
h0086,BE,scr14,wind,avaConv,0.987005229285815
h0087,BE,scr14,wind,avaConv,0.962782077257714
h0088,BE,scr14,wind,avaConv,0.90576045456476
h0089,BE,scr14,wind,avaConv,0.893788123093522
h0090,BE,scr14,wind,avaConv,0.882496425630943
h0091,BE,scr14,wind,avaConv,0.804361635280262
h0092,BE,scr14,wind,avaConv,0.741546314852741
h0093,BE,scr14,wind,avaConv,0.672663269360884
h0094,BE,scr14,wind,avaConv,0.628211146238773
h0095,BE,scr14,wind,avaConv,0.624903755893397
h0096,BE,scr14,wind,avaConv,0.664430558126993
