timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,BE,scr10,wind,avaConv,0.268770300414378
h0026,BE,scr10,wind,avaConv,0.293611269723748
h0027,BE,scr10,wind,avaConv,0.297202903740642
h0028,BE,scr10,wind,avaConv,0.290290874696586
h0029,BE,scr10,wind,avaConv,0.308330186841945
h0030,BE,scr10,wind,avaConv,0.345706526806651
h0031,BE,scr10,wind,avaConv,0.395446162831998
h0032,BE,scr10,wind,avaConv,0.441546779085454
h0033,BE,scr10,wind,avaConv,0.493884437338025
h0034,BE,scr10,wind,avaConv,0.604716563732248
h0035,BE,scr10,wind,avaConv,0.721483298120775
h0036,BE,scr10,wind,avaConv,0.750598466671151
h0037,BE,scr10,wind,avaConv,0.766564281429456
h0038,BE,scr10,wind,avaConv,0.791534345767027
h0039,BE,scr10,wind,avaConv,0.743159770554513
h0040,BE,scr10,wind,avaConv,0.471770836893497
h0041,BE,scr10,wind,avaConv,0.423106622711836
h0042,BE,scr10,wind,avaConv,0.462276444982953
h0043,BE,scr10,wind,avaConv,0.454086798131815
h0044,BE,scr10,wind,avaConv,0.449298243202641
h0045,BE,scr10,wind,avaConv,0.425307059459727
h0046,BE,scr10,wind,avaConv,0.377937897316363
h0047,BE,scr10,wind,avaConv,0.31395086978519
h0048,BE,scr10,wind,avaConv,0.251139197171781
