timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,BE,scr2,wind,avaConv,0.0
h0050,BE,scr2,wind,avaConv,1.20608526214498e-5
h0051,BE,scr2,wind,avaConv,1.20608526214498e-5
h0052,BE,scr2,wind,avaConv,0.00220830093612296
h0053,BE,scr2,wind,avaConv,0.00375801080954703
h0054,BE,scr2,wind,avaConv,0.00289157562876787
h0055,BE,scr2,wind,avaConv,0.00734253722407289
h0056,BE,scr2,wind,avaConv,0.0237301736583843
h0057,BE,scr2,wind,avaConv,0.044522728479429
h0058,BE,scr2,wind,avaConv,0.08447825252684
h0059,BE,scr2,wind,avaConv,0.152630847688772
h0060,BE,scr2,wind,avaConv,0.186381282524555
h0061,BE,scr2,wind,avaConv,0.210874295535545
h0062,BE,scr2,wind,avaConv,0.188532851339968
h0063,BE,scr2,wind,avaConv,0.185190502683593
h0064,BE,scr2,wind,avaConv,0.18224046475795
h0065,BE,scr2,wind,avaConv,0.185292235047572
h0066,BE,scr2,wind,avaConv,0.187431776365404
h0067,BE,scr2,wind,avaConv,0.201273851211601
h0068,BE,scr2,wind,avaConv,0.202729335717074
h0069,BE,scr2,wind,avaConv,0.168320573914597
h0070,BE,scr2,wind,avaConv,0.130433088692839
h0071,BE,scr2,wind,avaConv,0.0987983889775576
h0072,BE,scr2,wind,avaConv,0.0841009439595511
