timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,LU,scr1,solar,avaConv,0.0
h0074,LU,scr1,solar,avaConv,0.0
h0075,LU,scr1,solar,avaConv,0.0
h0076,LU,scr1,solar,avaConv,0.0
h0077,LU,scr1,solar,avaConv,0.0
h0078,LU,scr1,solar,avaConv,0.0
h0079,LU,scr1,solar,avaConv,0.0
h0080,LU,scr1,solar,avaConv,0.000370909371554295
h0081,LU,scr1,solar,avaConv,0.0133240796460898
h0082,LU,scr1,solar,avaConv,0.0378956900639762
h0083,LU,scr1,solar,avaConv,0.0519297820703478
h0084,LU,scr1,solar,avaConv,0.0501650009654473
h0085,LU,scr1,solar,avaConv,0.0402903526384179
h0086,LU,scr1,solar,avaConv,0.0269605670453197
h0087,LU,scr1,solar,avaConv,0.0145486571342766
h0088,LU,scr1,solar,avaConv,0.00145525283344677
h0089,LU,scr1,solar,avaConv,0.0
h0090,LU,scr1,solar,avaConv,0.0
h0091,LU,scr1,solar,avaConv,0.0
h0092,LU,scr1,solar,avaConv,0.0
h0093,LU,scr1,solar,avaConv,0.0
h0094,LU,scr1,solar,avaConv,0.0
h0095,LU,scr1,solar,avaConv,0.0
h0096,LU,scr1,solar,avaConv,0.0
