timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr6,solar,avaConv,0.0
h0074,DE,scr6,solar,avaConv,0.0
h0075,DE,scr6,solar,avaConv,0.0
h0076,DE,scr6,solar,avaConv,0.0
h0077,DE,scr6,solar,avaConv,0.0
h0078,DE,scr6,solar,avaConv,0.0
h0079,DE,scr6,solar,avaConv,-2.55742849162007e-9
h0080,DE,scr6,solar,avaConv,0.00292110566700937
h0081,DE,scr6,solar,avaConv,0.0233332516116804
h0082,DE,scr6,solar,avaConv,0.0515106350075454
h0083,DE,scr6,solar,avaConv,0.0779330502588195
h0084,DE,scr6,solar,avaConv,0.0854588286957874
h0085,DE,scr6,solar,avaConv,0.0766376981020382
h0086,DE,scr6,solar,avaConv,0.0541931356150801
h0087,DE,scr6,solar,avaConv,0.0205293786561895
h0088,DE,scr6,solar,avaConv,0.00090340594195875
h0089,DE,scr6,solar,avaConv,0.0
h0090,DE,scr6,solar,avaConv,0.0
h0091,DE,scr6,solar,avaConv,0.0
h0092,DE,scr6,solar,avaConv,0.0
h0093,DE,scr6,solar,avaConv,0.0
h0094,DE,scr6,solar,avaConv,0.0
h0095,DE,scr6,solar,avaConv,0.0
h0096,DE,scr6,solar,avaConv,0.0
