timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,AT,scr1,wind,avaConv,0.259015406284513
h0026,AT,scr1,wind,avaConv,0.314335045584688
h0027,AT,scr1,wind,avaConv,0.325275093344951
h0028,AT,scr1,wind,avaConv,0.345454874659077
h0029,AT,scr1,wind,avaConv,0.394103456413483
h0030,AT,scr1,wind,avaConv,0.422016404609951
h0031,AT,scr1,wind,avaConv,0.430759634964759
h0032,AT,scr1,wind,avaConv,0.481854124141221
h0033,AT,scr1,wind,avaConv,0.504271101732444
h0034,AT,scr1,wind,avaConv,0.502161627343
h0035,AT,scr1,wind,avaConv,0.507190964901446
h0036,AT,scr1,wind,avaConv,0.511818483182855
h0037,AT,scr1,wind,avaConv,0.517133123049037
h0038,AT,scr1,wind,avaConv,0.508952817504387
h0039,AT,scr1,wind,avaConv,0.490929101711729
h0040,AT,scr1,wind,avaConv,0.473919445272987
h0041,AT,scr1,wind,avaConv,0.500241091701751
h0042,AT,scr1,wind,avaConv,0.502380495423039
h0043,AT,scr1,wind,avaConv,0.524445741459051
h0044,AT,scr1,wind,avaConv,0.58552653884184
h0045,AT,scr1,wind,avaConv,0.640519176699973
h0046,AT,scr1,wind,avaConv,0.681159219942013
h0047,AT,scr1,wind,avaConv,0.673065374254675
h0048,AT,scr1,wind,avaConv,0.68151078086312
