timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr3,wind,avaConv,0.737089863466879
h0074,NL,scr3,wind,avaConv,0.755712896045429
h0075,NL,scr3,wind,avaConv,0.733693184750216
h0076,NL,scr3,wind,avaConv,0.999999952495272
h0077,NL,scr3,wind,avaConv,0.999999952495272
h0078,NL,scr3,wind,avaConv,0.999680349017
h0079,NL,scr3,wind,avaConv,0.998291639040772
h0080,NL,scr3,wind,avaConv,0.994544550880904
h0081,NL,scr3,wind,avaConv,0.989466294789404
h0082,NL,scr3,wind,avaConv,0.983028436211372
h0083,NL,scr3,wind,avaConv,0.966507568922298
h0084,NL,scr3,wind,avaConv,0.97359156207205
h0085,NL,scr3,wind,avaConv,0.984712255447964
h0086,NL,scr3,wind,avaConv,0.987061255014127
h0087,NL,scr3,wind,avaConv,0.985666916907704
h0088,NL,scr3,wind,avaConv,0.980137445103337
h0089,NL,scr3,wind,avaConv,0.966249446033362
h0090,NL,scr3,wind,avaConv,0.948549644242194
h0091,NL,scr3,wind,avaConv,0.940828472446123
h0092,NL,scr3,wind,avaConv,0.920579259095947
h0093,NL,scr3,wind,avaConv,0.885500147279841
h0094,NL,scr3,wind,avaConv,0.814320826852014
h0095,NL,scr3,wind,avaConv,0.735037838367552
h0096,NL,scr3,wind,avaConv,0.717414609780467
