timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr10,solar,avaConv,0.0
h0002,DE,scr10,solar,avaConv,0.0
h0003,DE,scr10,solar,avaConv,0.0
h0004,DE,scr10,solar,avaConv,0.0
h0005,DE,scr10,solar,avaConv,0.0
h0006,DE,scr10,solar,avaConv,0.0
h0007,DE,scr10,solar,avaConv,0.0
h0008,DE,scr10,solar,avaConv,0.00767512096210887
h0009,DE,scr10,solar,avaConv,0.0666339345773982
h0010,DE,scr10,solar,avaConv,0.14550516866788
h0011,DE,scr10,solar,avaConv,0.201727173085506
h0012,DE,scr10,solar,avaConv,0.221267276331568
h0013,DE,scr10,solar,avaConv,0.196260694826315
h0014,DE,scr10,solar,avaConv,0.133562214027706
h0015,DE,scr10,solar,avaConv,0.0509474105212591
h0016,DE,scr10,solar,avaConv,0.00199114403642479
h0017,DE,scr10,solar,avaConv,0.0
h0018,DE,scr10,solar,avaConv,0.0
h0019,DE,scr10,solar,avaConv,0.0
h0020,DE,scr10,solar,avaConv,0.0
h0021,DE,scr10,solar,avaConv,0.0
h0022,DE,scr10,solar,avaConv,0.0
h0023,DE,scr10,solar,avaConv,0.0
h0024,DE,scr10,solar,avaConv,0.0
