timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr5,solar,avaConv,0.0
h0074,NL,scr5,solar,avaConv,0.0
h0075,NL,scr5,solar,avaConv,0.0
h0076,NL,scr5,solar,avaConv,0.0
h0077,NL,scr5,solar,avaConv,0.0
h0078,NL,scr5,solar,avaConv,0.0
h0079,NL,scr5,solar,avaConv,0.0
h0080,NL,scr5,solar,avaConv,6.27650695365673e-5
h0081,NL,scr5,solar,avaConv,0.02262696405441
h0082,NL,scr5,solar,avaConv,0.0815607923743205
h0083,NL,scr5,solar,avaConv,0.127110223998223
h0084,NL,scr5,solar,avaConv,0.135352781663557
h0085,NL,scr5,solar,avaConv,0.111094563566396
h0086,NL,scr5,solar,avaConv,0.0600553708942573
h0087,NL,scr5,solar,avaConv,0.019979716328211
h0088,NL,scr5,solar,avaConv,0.00186669909990248
h0089,NL,scr5,solar,avaConv,0.0
h0090,NL,scr5,solar,avaConv,0.0
h0091,NL,scr5,solar,avaConv,0.0
h0092,NL,scr5,solar,avaConv,0.0
h0093,NL,scr5,solar,avaConv,0.0
h0094,NL,scr5,solar,avaConv,0.0
h0095,NL,scr5,solar,avaConv,0.0
h0096,NL,scr5,solar,avaConv,0.0
