timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr14,solar,avaConv,0.0
h0074,AT,scr14,solar,avaConv,0.0
h0075,AT,scr14,solar,avaConv,0.0
h0076,AT,scr14,solar,avaConv,0.0
h0077,AT,scr14,solar,avaConv,0.0
h0078,AT,scr14,solar,avaConv,0.0
h0079,AT,scr14,solar,avaConv,0.000200543246140166
h0080,AT,scr14,solar,avaConv,0.0213528821561494
h0081,AT,scr14,solar,avaConv,0.0592512290431508
h0082,AT,scr14,solar,avaConv,0.088654120001223
h0083,AT,scr14,solar,avaConv,0.106331860339699
h0084,AT,scr14,solar,avaConv,0.104071417201104
h0085,AT,scr14,solar,avaConv,0.084956013543391
h0086,AT,scr14,solar,avaConv,0.0507046319062271
h0087,AT,scr14,solar,avaConv,0.0145155623845048
h0088,AT,scr14,solar,avaConv,0.000240340851047358
h0089,AT,scr14,solar,avaConv,0.0
h0090,AT,scr14,solar,avaConv,0.0
h0091,AT,scr14,solar,avaConv,0.0
h0092,AT,scr14,solar,avaConv,0.0
h0093,AT,scr14,solar,avaConv,0.0
h0094,AT,scr14,solar,avaConv,0.0
h0095,AT,scr14,solar,avaConv,0.0
h0096,AT,scr14,solar,avaConv,0.0
