timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,NL,scr2,solar,avaConv,0.0
h0026,NL,scr2,solar,avaConv,0.0
h0027,NL,scr2,solar,avaConv,0.0
h0028,NL,scr2,solar,avaConv,0.0
h0029,NL,scr2,solar,avaConv,0.0
h0030,NL,scr2,solar,avaConv,0.0
h0031,NL,scr2,solar,avaConv,0.0
h0032,NL,scr2,solar,avaConv,0.000166713989375476
h0033,NL,scr2,solar,avaConv,0.0383891506919825
h0034,NL,scr2,solar,avaConv,0.112805298123955
h0035,NL,scr2,solar,avaConv,0.159522632603635
h0036,NL,scr2,solar,avaConv,0.16349905021962
h0037,NL,scr2,solar,avaConv,0.126676857167271
h0038,NL,scr2,solar,avaConv,0.0765674289494382
h0039,NL,scr2,solar,avaConv,0.0303618518180545
h0040,NL,scr2,solar,avaConv,0.0020808984196457
h0041,NL,scr2,solar,avaConv,0.0
h0042,NL,scr2,solar,avaConv,0.0
h0043,NL,scr2,solar,avaConv,0.0
h0044,NL,scr2,solar,avaConv,0.0
h0045,NL,scr2,solar,avaConv,0.0
h0046,NL,scr2,solar,avaConv,0.0
h0047,NL,scr2,solar,avaConv,0.0
h0048,NL,scr2,solar,avaConv,0.0
