timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,AT,scr13,wind,avaConv,0.114693666682785
h0050,AT,scr13,wind,avaConv,0.332278681628926
h0051,AT,scr13,wind,avaConv,0.423854460236725
h0052,AT,scr13,wind,avaConv,0.415209373110912
h0053,AT,scr13,wind,avaConv,0.422212065311448
h0054,AT,scr13,wind,avaConv,0.402693915088524
h0055,AT,scr13,wind,avaConv,0.36694206427715
h0056,AT,scr13,wind,avaConv,0.324222507461401
h0057,AT,scr13,wind,avaConv,0.321788697726235
h0058,AT,scr13,wind,avaConv,0.343790425997225
h0059,AT,scr13,wind,avaConv,0.333720911984552
h0060,AT,scr13,wind,avaConv,0.35309556556142
h0061,AT,scr13,wind,avaConv,0.365799199643222
h0062,AT,scr13,wind,avaConv,0.344352541673085
h0063,AT,scr13,wind,avaConv,0.341644971755004
h0064,AT,scr13,wind,avaConv,0.366047176008453
h0065,AT,scr13,wind,avaConv,0.380674243783845
h0066,AT,scr13,wind,avaConv,0.398505705784771
h0067,AT,scr13,wind,avaConv,0.408410883863349
h0068,AT,scr13,wind,avaConv,0.412536549006159
h0069,AT,scr13,wind,avaConv,0.31844187381939
h0070,AT,scr13,wind,avaConv,0.171044241154185
h0071,AT,scr13,wind,avaConv,0.0886967059195432
h0072,AT,scr13,wind,avaConv,0.0594146842529255
