timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr7,wind,avaConv,0.0031671666141539
h0050,LU,scr7,wind,avaConv,0.00950149984246168
h0051,LU,scr7,wind,avaConv,0.0269689035932498
h0052,LU,scr7,wind,avaConv,0.0341910032209795
h0053,LU,scr7,wind,avaConv,0.0367035525391779
h0054,LU,scr7,wind,avaConv,0.050542226756864
h0055,LU,scr7,wind,avaConv,0.0477902141180447
h0056,LU,scr7,wind,avaConv,0.0606748237528981
h0057,LU,scr7,wind,avaConv,0.0951452267766077
h0058,LU,scr7,wind,avaConv,0.1653871379749
h0059,LU,scr7,wind,avaConv,0.223384297921755
h0060,LU,scr7,wind,avaConv,0.366912753257078
h0061,LU,scr7,wind,avaConv,0.582166150817416
h0062,LU,scr7,wind,avaConv,0.734776926553134
h0063,LU,scr7,wind,avaConv,0.781708142531743
h0064,LU,scr7,wind,avaConv,0.534207192643812
h0065,LU,scr7,wind,avaConv,0.467862874206994
h0066,LU,scr7,wind,avaConv,0.729708774057213
h0067,LU,scr7,wind,avaConv,0.833277204263127
h0068,LU,scr7,wind,avaConv,0.880844371333386
h0069,LU,scr7,wind,avaConv,0.912731782991889
h0070,LU,scr7,wind,avaConv,0.955142715099939
h0071,LU,scr7,wind,avaConv,0.94032661374167
h0072,LU,scr7,wind,avaConv,0.954441688943341
