timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr2,wind,avaConv,0.00454190523869604
h0074,CH,scr2,wind,avaConv,0.00301465680646987
h0075,CH,scr2,wind,avaConv,0.00143637572059917
h0076,CH,scr2,wind,avaConv,0.000615589594542503
h0077,CH,scr2,wind,avaConv,0.000615589594542503
h0078,CH,scr2,wind,avaConv,0.00102598265757084
h0079,CH,scr2,wind,avaConv,0.00228500991284559
h0080,CH,scr2,wind,avaConv,0.00441025963385834
h0081,CH,scr2,wind,avaConv,0.00466822096351043
h0082,CH,scr2,wind,avaConv,0.0018511658036039
h0083,CH,scr2,wind,avaConv,0.00113444364020756
h0084,CH,scr2,wind,avaConv,0.00325456343943205
h0085,CH,scr2,wind,avaConv,0.0156542965637189
h0086,CH,scr2,wind,avaConv,0.0321157884297304
h0087,CH,scr2,wind,avaConv,0.0263590930981021
h0088,CH,scr2,wind,avaConv,0.0
h0089,CH,scr2,wind,avaConv,0.0
h0090,CH,scr2,wind,avaConv,0.00990073252953106
h0091,CH,scr2,wind,avaConv,0.0174003991607401
h0092,CH,scr2,wind,avaConv,0.00965009960621625
h0093,CH,scr2,wind,avaConv,0.00233484335192322
h0094,CH,scr2,wind,avaConv,0.00345902720067356
h0095,CH,scr2,wind,avaConv,0.0200882072119532
h0096,CH,scr2,wind,avaConv,0.0200882072119532
