timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,NL,scr7,solar,avaConv,0.0
h0026,NL,scr7,solar,avaConv,0.0
h0027,NL,scr7,solar,avaConv,0.0
h0028,NL,scr7,solar,avaConv,0.0
h0029,NL,scr7,solar,avaConv,0.0
h0030,NL,scr7,solar,avaConv,0.0
h0031,NL,scr7,solar,avaConv,0.0
h0032,NL,scr7,solar,avaConv,4.75287145108373e-6
h0033,NL,scr7,solar,avaConv,0.00724136814338016
h0034,NL,scr7,solar,avaConv,0.0256933074140059
h0035,NL,scr7,solar,avaConv,0.0452125353752833
h0036,NL,scr7,solar,avaConv,0.052981791120155
h0037,NL,scr7,solar,avaConv,0.0533605087696513
h0038,NL,scr7,solar,avaConv,0.029434104116421
h0039,NL,scr7,solar,avaConv,0.00809838485923816
h0040,NL,scr7,solar,avaConv,0.000402239899762481
h0041,NL,scr7,solar,avaConv,0.0
h0042,NL,scr7,solar,avaConv,0.0
h0043,NL,scr7,solar,avaConv,0.0
h0044,NL,scr7,solar,avaConv,0.0
h0045,NL,scr7,solar,avaConv,0.0
h0046,NL,scr7,solar,avaConv,0.0
h0047,NL,scr7,solar,avaConv,0.0
h0048,NL,scr7,solar,avaConv,0.0
