timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr8,wind,avaConv,0.482999141601281
h0050,LU,scr8,wind,avaConv,0.643020849277822
h0051,LU,scr8,wind,avaConv,0.72215849845363
h0052,LU,scr8,wind,avaConv,0.79735830267494
h0053,LU,scr8,wind,avaConv,0.803036124704935
h0054,LU,scr8,wind,avaConv,0.891304475069693
h0055,LU,scr8,wind,avaConv,0.912638255700282
h0056,LU,scr8,wind,avaConv,0.934049424251528
h0057,LU,scr8,wind,avaConv,0.928237901008245
h0058,LU,scr8,wind,avaConv,0.961123299725543
h0059,LU,scr8,wind,avaConv,0.968308303768068
h0060,LU,scr8,wind,avaConv,0.98526323680535
h0061,LU,scr8,wind,avaConv,0.991121958165012
h0062,LU,scr8,wind,avaConv,0.986908067087723
h0063,LU,scr8,wind,avaConv,0.972250608319403
h0064,LU,scr8,wind,avaConv,0.956427798328773
h0065,LU,scr8,wind,avaConv,0.963979179730267
h0066,LU,scr8,wind,avaConv,0.970237822270599
h0067,LU,scr8,wind,avaConv,0.973371524058705
h0068,LU,scr8,wind,avaConv,0.971168051301052
h0069,LU,scr8,wind,avaConv,0.962401989821875
h0070,LU,scr8,wind,avaConv,0.954424483820156
h0071,LU,scr8,wind,avaConv,0.949165446736258
h0072,LU,scr8,wind,avaConv,0.927918445915367
