timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,LU,scr4,wind,avaConv,0.00112344120856769
h0002,LU,scr4,wind,avaConv,0.00122762432406709
h0003,LU,scr4,wind,avaConv,0.0126161011653161
h0004,LU,scr4,wind,avaConv,0.0226467248865301
h0005,LU,scr4,wind,avaConv,0.0222386743993381
h0006,LU,scr4,wind,avaConv,0.0276949886461707
h0007,LU,scr4,wind,avaConv,0.0364653913330386
h0008,LU,scr4,wind,avaConv,0.0504515793560567
h0009,LU,scr4,wind,avaConv,0.0846441214438988
h0010,LU,scr4,wind,avaConv,0.185494912343966
h0011,LU,scr4,wind,avaConv,0.221988914332329
h0012,LU,scr4,wind,avaConv,0.257926168320106
h0013,LU,scr4,wind,avaConv,0.289733745937721
h0014,LU,scr4,wind,avaConv,0.388213186718461
h0015,LU,scr4,wind,avaConv,0.460422146155636
h0016,LU,scr4,wind,avaConv,0.211033113200687
h0017,LU,scr4,wind,avaConv,0.233910777487461
h0018,LU,scr4,wind,avaConv,0.466063780814061
h0019,LU,scr4,wind,avaConv,0.595188329646707
h0020,LU,scr4,wind,avaConv,0.638176176169274
h0021,LU,scr4,wind,avaConv,0.597718243550069
h0022,LU,scr4,wind,avaConv,0.535555337901934
h0023,LU,scr4,wind,avaConv,0.426458769116866
h0024,LU,scr4,wind,avaConv,0.367399138913713
