timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr13,solar,avaConv,0.0
h0026,LU,scr13,solar,avaConv,0.0
h0027,LU,scr13,solar,avaConv,0.0
h0028,LU,scr13,solar,avaConv,0.0
h0029,LU,scr13,solar,avaConv,0.0
h0030,LU,scr13,solar,avaConv,0.0
h0031,LU,scr13,solar,avaConv,0.0
h0032,LU,scr13,solar,avaConv,0.00116328973480038
h0033,LU,scr13,solar,avaConv,0.0236867734350219
h0034,LU,scr13,solar,avaConv,0.0635460143989297
h0035,LU,scr13,solar,avaConv,0.0951313075673027
h0036,LU,scr13,solar,avaConv,0.104784074050302
h0037,LU,scr13,solar,avaConv,0.0802206953301372
h0038,LU,scr13,solar,avaConv,0.0669175138218578
h0039,LU,scr13,solar,avaConv,0.0316266294046621
h0040,LU,scr13,solar,avaConv,0.00420544524872826
h0041,LU,scr13,solar,avaConv,0.0
h0042,LU,scr13,solar,avaConv,0.0
h0043,LU,scr13,solar,avaConv,0.0
h0044,LU,scr13,solar,avaConv,0.0
h0045,LU,scr13,solar,avaConv,0.0
h0046,LU,scr13,solar,avaConv,0.0
h0047,LU,scr13,solar,avaConv,0.0
h0048,LU,scr13,solar,avaConv,0.0
