timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr15,wind,avaConv,0.00864062975104778
h0074,AT,scr15,wind,avaConv,0.042239519799818
h0075,AT,scr15,wind,avaConv,0.32516596832679
h0076,AT,scr15,wind,avaConv,0.597484006424002
h0077,AT,scr15,wind,avaConv,0.761422455842367
h0078,AT,scr15,wind,avaConv,0.895276661359003
h0079,AT,scr15,wind,avaConv,0.955056012850759
h0080,AT,scr15,wind,avaConv,0.97560008727579
h0081,AT,scr15,wind,avaConv,0.984632819704759
h0082,AT,scr15,wind,avaConv,0.987336285966373
h0083,AT,scr15,wind,avaConv,0.988184755419192
h0084,AT,scr15,wind,avaConv,0.991643746315847
h0085,AT,scr15,wind,avaConv,0.992237522893745
h0086,AT,scr15,wind,avaConv,0.990537579205328
h0087,AT,scr15,wind,avaConv,0.981916191457164
h0088,AT,scr15,wind,avaConv,0.971561514032099
h0089,AT,scr15,wind,avaConv,0.968539307716983
h0090,AT,scr15,wind,avaConv,0.963253726702355
h0091,AT,scr15,wind,avaConv,0.96035198895849
h0092,AT,scr15,wind,avaConv,0.956385870939629
h0093,AT,scr15,wind,avaConv,0.953751471817728
h0094,AT,scr15,wind,avaConv,0.946374153647388
h0095,AT,scr15,wind,avaConv,0.945064369894806
h0096,AT,scr15,wind,avaConv,0.940065620262607
