timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,NL,scr7,solar,avaConv,0.0
h0050,NL,scr7,solar,avaConv,0.0
h0051,NL,scr7,solar,avaConv,0.0
h0052,NL,scr7,solar,avaConv,0.0
h0053,NL,scr7,solar,avaConv,0.0
h0054,NL,scr7,solar,avaConv,0.0
h0055,NL,scr7,solar,avaConv,0.0
h0056,NL,scr7,solar,avaConv,6.75261035682911e-5
h0057,NL,scr7,solar,avaConv,0.0243582685684578
h0058,NL,scr7,solar,avaConv,0.0837495256561523
h0059,NL,scr7,solar,avaConv,0.139973852010996
h0060,NL,scr7,solar,avaConv,0.155718536262997
h0061,NL,scr7,solar,avaConv,0.113446797584203
h0062,NL,scr7,solar,avaConv,0.0566810325828716
h0063,NL,scr7,solar,avaConv,0.0193351397316623
h0064,NL,scr7,solar,avaConv,0.00112500855536103
h0065,NL,scr7,solar,avaConv,0.0
h0066,NL,scr7,solar,avaConv,0.0
h0067,NL,scr7,solar,avaConv,0.0
h0068,NL,scr7,solar,avaConv,0.0
h0069,NL,scr7,solar,avaConv,0.0
h0070,NL,scr7,solar,avaConv,0.0
h0071,NL,scr7,solar,avaConv,0.0
h0072,NL,scr7,solar,avaConv,0.0
