timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr4,wind,avaConv,0.810369166641595
h0074,NL,scr4,wind,avaConv,0.846283030911992
h0075,NL,scr4,wind,avaConv,0.834725370756173
h0076,NL,scr4,wind,avaConv,0.826754406278931
h0077,NL,scr4,wind,avaConv,0.791789491342748
h0078,NL,scr4,wind,avaConv,0.762055792153316
h0079,NL,scr4,wind,avaConv,0.721961167817705
h0080,NL,scr4,wind,avaConv,0.731117492599559
h0081,NL,scr4,wind,avaConv,0.757413232630553
h0082,NL,scr4,wind,avaConv,0.797776864182997
h0083,NL,scr4,wind,avaConv,0.818296808814513
h0084,NL,scr4,wind,avaConv,0.738848925988541
h0085,NL,scr4,wind,avaConv,0.698995880068263
h0086,NL,scr4,wind,avaConv,0.712406844496339
h0087,NL,scr4,wind,avaConv,0.785877088350532
h0088,NL,scr4,wind,avaConv,0.835946595285417
h0089,NL,scr4,wind,avaConv,0.891088357162103
h0090,NL,scr4,wind,avaConv,0.954431962546908
h0091,NL,scr4,wind,avaConv,0.976814439432068
h0092,NL,scr4,wind,avaConv,0.99371058474604
h0093,NL,scr4,wind,avaConv,0.999653800034169
h0094,NL,scr4,wind,avaConv,0.999979021344947
h0095,NL,scr4,wind,avaConv,0.998519392212957
h0096,NL,scr4,wind,avaConv,0.999823503730216
