timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,BE,scr8,wind,avaConv,0.00424273923006301
h0026,BE,scr8,wind,avaConv,0.00350610898570385
h0027,BE,scr8,wind,avaConv,0.00529395121545728
h0028,BE,scr8,wind,avaConv,0.00696529296505688
h0029,BE,scr8,wind,avaConv,0.0113467457117993
h0030,BE,scr8,wind,avaConv,0.0176105848249165
h0031,BE,scr8,wind,avaConv,0.0318929165239666
h0032,BE,scr8,wind,avaConv,0.0478616358255083
h0033,BE,scr8,wind,avaConv,0.0555875987536568
h0034,BE,scr8,wind,avaConv,0.0720257654904852
h0035,BE,scr8,wind,avaConv,0.08297841501157
h0036,BE,scr8,wind,avaConv,0.0813820035749895
h0037,BE,scr8,wind,avaConv,0.0837633835037431
h0038,BE,scr8,wind,avaConv,0.0763883981703186
h0039,BE,scr8,wind,avaConv,0.06351860795248
h0040,BE,scr8,wind,avaConv,0.0701973324940377
h0041,BE,scr8,wind,avaConv,0.129112779386264
h0042,BE,scr8,wind,avaConv,0.214639982488706
h0043,BE,scr8,wind,avaConv,0.272236992816016
h0044,BE,scr8,wind,avaConv,0.291147208450691
h0045,BE,scr8,wind,avaConv,0.27027860828564
h0046,BE,scr8,wind,avaConv,0.260139133752644
h0047,BE,scr8,wind,avaConv,0.216005968317936
h0048,BE,scr8,wind,avaConv,0.202775807799948
