timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr1,solar,avaConv,0.0
h0050,LU,scr1,solar,avaConv,0.0
h0051,LU,scr1,solar,avaConv,0.0
h0052,LU,scr1,solar,avaConv,0.0
h0053,LU,scr1,solar,avaConv,0.0
h0054,LU,scr1,solar,avaConv,0.0
h0055,LU,scr1,solar,avaConv,0.0
h0056,LU,scr1,solar,avaConv,0.000398927702814812
h0057,LU,scr1,solar,avaConv,0.0126778160470518
h0058,LU,scr1,solar,avaConv,0.0411905860476375
h0059,LU,scr1,solar,avaConv,0.0460257043831141
h0060,LU,scr1,solar,avaConv,0.0870272723559891
h0061,LU,scr1,solar,avaConv,0.166541261914331
h0062,LU,scr1,solar,avaConv,0.0928207102511652
h0063,LU,scr1,solar,avaConv,0.0576304292947977
h0064,LU,scr1,solar,avaConv,0.00622775945757568
h0065,LU,scr1,solar,avaConv,0.0
h0066,LU,scr1,solar,avaConv,0.0
h0067,LU,scr1,solar,avaConv,0.0
h0068,LU,scr1,solar,avaConv,0.0
h0069,LU,scr1,solar,avaConv,0.0
h0070,LU,scr1,solar,avaConv,0.0
h0071,LU,scr1,solar,avaConv,0.0
h0072,LU,scr1,solar,avaConv,0.0
